2021-09-12 15:27:46.150732 1982
2021-09-12 15:27:46.157708 1983
2021-09-12 15:27:46.163696 1975
2021-09-12 15:27:46.169676 1973
2021-09-12 15:27:46.176657 1987
2021-09-12 15:27:46.182642 1971
2021-09-12 15:27:46.188626 1968
2021-09-12 15:27:46.194609 1969
2021-09-12 15:27:46.201590 1963
2021-09-12 15:27:46.207582 1975
2021-09-12 15:27:46.213559 1968
2021-09-12 15:27:46.219543 1952
2021-09-12 15:27:46.226524 1942
2021-09-12 15:27:46.232512 1943
2021-09-12 15:27:46.238497 1952
2021-09-12 15:27:46.244476 1942
2021-09-12 15:27:46.251459 1926
2021-09-12 15:27:46.257442 1945
2021-09-12 15:27:46.263426 1938
2021-09-12 15:27:46.269416 1925
2021-09-12 15:27:46.276391 1978
2021-09-12 15:27:46.282375 1942
2021-09-12 15:27:46.288359 1938
2021-09-12 15:27:46.294343 1934
2021-09-12 15:27:46.301324 1936
2021-09-12 15:27:46.307309 1939
2021-09-12 15:27:46.313293 1915
2021-09-12 15:27:46.320277 1911
2021-09-12 15:27:46.326257 1936
2021-09-12 15:27:46.332274 1921
2021-09-12 15:27:46.338254 1905
2021-09-12 15:27:46.345236 1910
2021-09-12 15:27:46.351223 1910
2021-09-12 15:27:46.357208 1904
2021-09-12 15:27:46.363192 1895
2021-09-12 15:27:46.370170 1897
2021-09-12 15:27:46.376124 1906
2021-09-12 15:27:46.382109 1891
2021-09-12 15:27:46.389091 1899
2021-09-12 15:27:46.395085 1889
2021-09-12 15:27:46.401057 1874
2021-09-12 15:27:46.407046 1884
2021-09-12 15:27:46.414022 1877
2021-09-12 15:27:46.420008 1872
2021-09-12 15:27:46.425991 1863
2021-09-12 15:27:46.431975 1860
2021-09-12 15:27:46.438958 1874
2021-09-12 15:27:46.444940 1857
2021-09-12 15:27:46.450924 1851
2021-09-12 15:27:46.456912 1883
2021-09-12 15:27:46.463936 1874
2021-09-12 15:27:46.469945 1862
2021-09-12 15:27:46.475857 1881
2021-09-12 15:27:46.482838 1872
2021-09-12 15:27:46.488823 1872
2021-09-12 15:27:46.494807 1874
2021-09-12 15:27:46.500791 1906
2021-09-12 15:27:46.507772 1930
2021-09-12 15:27:46.513756 1923
2021-09-12 15:27:46.519740 1935
2021-09-12 15:27:46.525724 1959
2021-09-12 15:27:46.532705 1902
2021-09-12 15:27:46.538695 1861
2021-09-12 15:27:46.544677 1867
2021-09-12 15:27:46.550697 1855
2021-09-12 15:27:46.557682 1824
2021-09-12 15:27:46.563665 1774
2021-09-12 15:27:46.569651 1783
2021-09-12 15:27:46.576640 1814
2021-09-12 15:27:46.582614 1799
2021-09-12 15:27:46.588602 1803
2021-09-12 15:27:46.594582 1806
2021-09-12 15:27:46.601563 1800
2021-09-12 15:27:46.607553 1792
2021-09-12 15:27:46.613532 1783
2021-09-12 15:27:46.619516 1795
2021-09-12 15:27:46.626497 1798
2021-09-12 15:27:46.632483 1775
2021-09-12 15:27:46.638466 1770
2021-09-12 15:27:46.644452 1728
2021-09-12 15:27:46.651431 1675
2021-09-12 15:27:46.657441 1723
2021-09-12 15:27:46.663398 1719
2021-09-12 15:27:46.669383 1739
2021-09-12 15:27:46.676365 2289
2021-09-12 15:27:46.682349 2819
2021-09-12 15:27:46.688351 2745
2021-09-12 15:27:46.695360 2351
2021-09-12 15:27:46.701298 2055
2021-09-12 15:27:46.707400 1862
2021-09-12 15:27:46.713358 1727
2021-09-12 15:27:46.720346 1744
2021-09-12 15:27:46.726351 1744
2021-09-12 15:27:46.732321 1702
2021-09-12 15:27:46.738335 1686
2021-09-12 15:27:46.745285 1701
2021-09-12 15:27:46.751269 1728
2021-09-12 15:27:46.757252 1749
2021-09-12 15:27:46.764233 1719
2021-09-12 15:27:46.770217 1695
2021-09-12 15:27:46.776201 1703
2021-09-12 15:27:46.782189 1708
2021-09-12 15:27:46.789166 1729
2021-09-12 15:27:46.795150 1733
2021-09-12 15:27:46.801138 1726
2021-09-12 15:27:46.807118 1734
2021-09-12 15:27:46.814101 1727
2021-09-12 15:27:46.820084 1725
2021-09-12 15:27:46.826069 1733
2021-09-12 15:27:46.832051 1719
2021-09-12 15:27:46.839033 1726
2021-09-12 15:27:46.845021 1729
2021-09-12 15:27:46.851004 1715
2021-09-12 15:27:46.856987 1727
2021-09-12 15:27:46.863966 1718
2021-09-12 15:27:46.869955 1694
2021-09-12 15:27:46.875937 1694
2021-09-12 15:27:46.882916 1683
2021-09-12 15:27:46.888900 1712
2021-09-12 15:27:46.894883 1727
2021-09-12 15:27:46.900870 1701
2021-09-12 15:27:46.907849 1686
2021-09-12 15:27:46.913832 1730
2021-09-12 15:27:46.919816 1749
2021-09-12 15:27:46.925806 1761
2021-09-12 15:27:46.932783 1747
2021-09-12 15:27:46.938766 1761
